"","date","mkt","smb","hml","rmw","cma","umd","me","ia","roe","rf"
"4599","2020-04-16",-0.0297571326665895,-0.0177184012741474,-0.0270791336922518,-0.0281943023086732,-0.0250945729748146,-0.0230055966398344,-0.0185115039881262,-0.0246005473939515,-0.0250769530734605,1.64383561643836e-05
"4600","2020-04-17",0.0330065314307296,0.0142820028506191,0.0167023595890694,0.0316378024150884,0.0197159229561369,0.0298473592218951,0.0138885864717936,0.0216242758956249,0.0267594901064222,1.64383561643836e-05
"4601","2020-04-20",0.0233705128196236,0.0168481990728148,0.0206020885547554,0.0243742147165824,0.0172491113765081,0.0245791054496675,0.0168605678611642,0.0191424411046114,0.018229821617955,1.64383561643836e-05
"4602","2020-04-21",-0.0102597449794013,0.00404258146735839,-0.00353513051319859,-0.00385379527578908,0.00010323224028853,-0.000958945865311875,0.00377780955742954,-0.00173948798714591,0.00108789167360901,1.64383561643836e-05
"4603","2020-04-22",0.00790216327547561,0.0013624057220067,-0.00754019520807214,0.00266511150786403,0.00700078162907563,0.0102265676940194,0.00109694344438688,0.00733345875015321,0.0082569993960936,1.64383561643836e-05
"4604","2020-04-23",0.0079680224133895,0.0179740592202141,0.0101519685654446,0.011370950491172,0.0138310715692542,0.00980242177419684,0.0189873718372876,0.016373179244378,0.0141280503679116,1.64383561643836e-05
"4605","2020-04-24",-0.0114928309441533,0.00023884593676511,-0.00503666372116199,-0.00689328179865543,-0.00572625876757973,-0.00765727716038008,-0.000470951182618028,-0.00765154244902451,-0.00528847098656271,1.64383561643836e-05
"4606","2020-04-27",0.00788245794308605,0.00950369679598659,0.000720140382702527,0.0123440619521087,0.00590581894017013,0.0106962647528774,0.0098039818595754,0.00637653753777361,0.00918316420126629,1.64383561643836e-05
"4607","2020-04-28",0.00600048744707718,0.00280116481224175,-0.00021275376717389,0.00337540077059395,0.000288847705211353,0.00630190857726573,0.00332095994933503,0.00020225529826939,0.00508519713090441,1.64383561643836e-05
"4608","2020-04-29",0.00724170823140631,0.0127037222369399,0.0165658304415354,0.00724252899690554,0.0129940251655141,0.00581510393331018,0.0134889946398162,0.01353808472698,0.00593253937514638,1.64383561643836e-05
"4609","2020-04-30",0.0159538142802425,0.00635218594260881,0.0190593495594877,0.0139626752062865,0.00978003759091114,0.00855617892274317,0.00657013449689028,0.00968116606853464,0.00450068679058558,1.64383561643836e-05
"4610","2020-05-05",-0.0163536768846984,-0.0135385533249912,-0.017097603750419,-0.0161569493651488,-0.0156186620472234,-0.00970895557833176,-0.0140755602350569,-0.0146300038175176,-0.0156394130725625,1.64383561643836e-05
"4611","2020-05-07",-0.015982616928229,-0.018078635046414,-0.0193799071560137,-0.0167102876959478,-0.0126721569134389,-0.0127089745533112,-0.0189267416873918,-0.0169642112063209,-0.0151312006343887,1.64383561643836e-05
"4612","2020-05-08",0.00705331686438145,0.00745789906392179,0.00189169871351288,0.00947102085901627,-0.00227412219338642,0.00306746609618589,0.00825961632632662,0.000430207967217256,0.0040370319371504,1.64383561643836e-05
"4613","2020-05-11",0.0171486011666776,0.0172340086487725,0.00749020182212422,0.0195428459657426,0.0156592262436631,0.0144619710076795,0.01862007783969,0.0164053935250075,0.0219971723798852,1.64383561643836e-05
"4614","2020-05-12",0.00979006933318513,0.0114762947489031,0.0138199713360786,0.0112149316265629,0.00543705231994048,0.00939749821585356,0.0115052138535716,0.00551948847935257,0.0069804942680355,1.64383561643836e-05
"4615","2020-05-13",-0.00429667707377226,0.00427242542976624,0.00883958842595726,0.00282588469162332,0.00164337925595371,0.000926079559724767,0.00709312718112162,0.00322462481166848,0.00536329624019321,1.64383561643836e-05
"4616","2020-05-14",-0.0110017063179858,-0.0045446164630377,-0.0141058336755718,-0.0118282407380872,-0.0120336202486548,-0.00509433396900906,-0.00428311596462744,-0.0136653976134481,-0.00869047674095761,1.64383561643836e-05
"4617","2020-05-15",0.00120757953077761,0.00645579965300463,0.00681875413966436,0.00267235790097415,0.00433779892400802,0.00620642997743591,0.00491067444298942,0.00481260623834759,0.00312578797869624,1.64383561643836e-05
"4618","2020-05-18",0.00486606308807988,0.000177466875822943,0.00524285972825488,0.00532698750418101,0.00459131440751511,0.0010097781430736,0.00203848171276865,0.00407747782492647,0.00281663109938815,1.64383561643836e-05
"4619","2020-05-19",0.0178224984284146,0.0172319483376769,0.00967081791489819,0.0221917188561305,0.00793225425011465,0.0137299914534696,0.0185935113056722,0.0108071451266965,0.0183879939131958,1.64383561643836e-05
"4620","2020-05-20",0.00979129761943432,0.0157155628279345,0.0107754210422744,0.0144293344555995,0.0183154778722458,0.0169050440752815,0.0161413469704203,0.0195115709592155,0.0135396420715195,1.64383561643836e-05
"4621","2020-05-21",-0.00145574152971937,-0.000824581209560575,0.000229344866826939,0.000548935840617266,0.000521668799708632,-0.00112098709105583,-0.000919274352069194,0.00195686524229586,-0.00103523256013564,1.64383561643836e-05
"4622","2020-05-22",-0.0124435916582862,-0.003232124967238,-0.00341301507949707,-0.00821502778372899,-0.00862370324071661,-0.00273621441212813,-0.00352871603383268,-0.0083211275482199,-0.0050614265791247,1.64383561643836e-05
"4623","2020-05-25",0.0130270963220938,0.0237892715898141,0.0212629237290457,0.0168542927423529,0.0112429045412477,0.0117274338623604,0.0217911450125978,0.0103578447116279,0.0162410519553265,1.64383561643836e-05
"4624","2020-05-26",0.0109466767251992,0.0110841621125332,0.0137206508033458,0.0118493812980393,0.0139693982461888,0.00238904472734977,0.00989885543747013,0.0132257572874708,0.0100620662873071,1.64383561643836e-05
"4625","2020-05-27",0.00666877114448133,0.00523658034667957,0.0142389866409965,0.00739269218185006,0.00955678663873738,0.00229051820690621,0.00778467177796429,0.0137892360300371,0.00751396116341227,1.64383561643836e-05
"4626","2020-05-28",-0.00628263489001381,-0.00261089570808719,0.011634252319355,-0.00941054525677862,0.00389234554059209,-0.00572119715333664,-0.00144725240003986,0.00249090555379117,-0.00733023359252958,1.64383561643836e-05
"4627","2020-05-29",0.00384125371603792,-0.011996006521594,-0.0178920446720252,0.0037220498276286,-0.00169120329581719,0.0056259682497039,-0.00857283041777982,-0.00292929045915533,0.00449129244268632,1.64383561643836e-05
"4628","2020-06-01",0.00746278917080546,0.0100100929845265,0.0167997913715604,0.00622025890889628,0.00736029167785081,0.00401426059618401,0.007588614998546,0.00867654795627753,0.00645045945562575,1.20547945205479e-05
"4629","2020-06-02",0.0162646437192247,0.00868222816971767,0.0152824867314342,0.0115869505757981,0.0120276827606812,0.00822410999719153,0.0086597047677437,0.0112906509518571,0.00924915496172317,1.20547945205479e-05
"4630","2020-06-04",0.0270706423250826,0.0151074310206006,0.0435815123004875,0.0205092689221323,0.023822667716355,0.00627717502357593,0.0139155480679565,0.0207736755567879,0.0187894123713425,1.20547945205479e-05
"4631","2020-06-05",0.0178356524723145,0.00956162245870241,0.0121770011342493,0.012159993431743,0.0138719137525559,0.0088599611343251,0.00819979503540222,0.0154562180165434,0.00958814646714648,1.20547945205479e-05
"4632","2020-06-08",0.00197371666320488,0.00836455530282278,0.00427515520563416,0.00555147950057374,0.00365606357158418,-0.000868955773537994,0.00626699519452308,0.00414692674007345,0.000639197141517935,1.20547945205479e-05
"4633","2020-06-09",-0.0214305143679942,-0.0103846113884715,-0.0171803996003412,-0.0145804292841097,-0.0142289249423745,-0.013095086862192,-0.0102517717490258,-0.015089407295366,-0.00853429772603813,1.20547945205479e-05
"4634","2020-06-10",0.00757632223964971,0.00598879877771797,0.0138193346063552,0.00806200955463206,0.00963022986360675,0.00522545042151978,0.00569702251280974,0.0116357603004503,0.00499253019412062,1.20547945205479e-05
"4635","2020-06-11",-0.0161546228955682,-0.00258604391473621,-0.0167119933194237,-0.00682495288089614,-0.0117612800437134,-0.00486767976365555,-0.00234008020113676,-0.0117265083448498,-0.00615810831467312,1.20547945205479e-05
"4636","2020-06-12",-0.0104816275628223,-0.00749001634710302,-0.0160298630848343,-0.00672008549311508,-0.00958495279975029,-0.00298307364699034,-0.00616940962671556,-0.00822370790991272,-0.00168012274695134,1.20547945205479e-05
"4637","2020-06-15",-0.0298147831422412,-0.0157233327844024,-0.0257250311290958,-0.0247416825547248,-0.0184950744740465,-0.0157623472440866,-0.0169033965520504,-0.0199018047023805,-0.0222066482022444,1.20547945205479e-05
"4638","2020-06-16",0.0192994579278369,0.00818137233251287,0.0124760875671124,0.0189018594772507,0.0137876506090063,0.00561144061202893,0.00816835056345756,0.0146140803031658,0.0132396104247283,1.20547945205479e-05
"4639","2020-06-17",0.00661639280831706,0.0164692867861471,0.0168439546769627,0.00721345589470667,0.0136988493696221,0.00605369881036719,0.0145527147063694,0.0151448148714589,0.0106957550406776,1.20547945205479e-05
"4640","2020-06-18",-0.0023545291257053,0.0114147157006693,0.00513940245983627,0.00431170392518915,0.0068048721256435,0.0029677729895173,0.0130461181528483,0.00795536459143949,0.00561899290112281,1.20547945205479e-05
"4641","2020-06-19",-0.00150240340399136,0.0064957855485269,0.00126487568603606,0.00448564012853253,0.000626040416555008,0.00343327098921871,0.00561564041462651,0.000703682044140781,0.00235226689529441,1.20547945205479e-05
"4642","2020-06-22",-0.0135901781067532,-0.00497657938542723,-0.0154870061436603,-0.00583501950642417,-0.0115426387691259,-0.00750001827496875,-0.00560085511104222,-0.0108963608704818,-0.00790426696401036,1.20547945205479e-05
"4643","2020-06-23",0.00354669518780244,0.00503991743530745,-0.00293544279185667,0.00577590813294272,0.00311828887966751,0.00247788592339055,0.00598078314261754,0.00341689273151534,0.00635202831285023,1.20547945205479e-05
"4644","2020-06-24",-0.0170651788273356,-0.0164135077805739,-0.0179150947917812,-0.0170563755769227,-0.0158188446494907,-0.0151886244282104,-0.0149644952158829,-0.017019926011442,-0.0132983355053322,1.20547945205479e-05
"4645","2020-06-25",-0.00553232409941515,-0.00477567580555368,-0.00577998153451997,-0.00169149215728575,0.000253991824625726,-0.0037059199508532,-0.00324151775321217,0.00167028520560444,0.00417237061771086,1.20547945205479e-05
"4646","2020-06-26",0.00362164113710044,-0.00165255304712152,-0.0092676918288803,-0.000775211073788046,-0.00620206774468092,0.00662183525370925,-0.00320409705369608,-0.0082541424634335,-0.00251378059752431,1.20547945205479e-05
"4647","2020-06-29",7.46731449433583e-05,-0.001137218824534,-0.00793855152699873,0.00334040730643315,-0.00141175397295186,-0.000278396996605796,-0.000501703228379187,-0.000461160242427448,0.00198742779067474,1.20547945205479e-05
"4648","2020-06-30",0.00705695332508599,0.00706693899943351,0.0135989603941668,0.00622647871847298,0.00871563546009249,8.00218929913467e-05,0.0067258977858871,0.00935761017657395,0.00210070303328195,1.20547945205479e-05
"4649","2020-07-01",0.00814316269512053,0.0038458291270003,0.0107677270159874,0.00781960758554509,0.00518154849754851,0.00144838347533855,0.00291195167178569,0.00575562510196869,0.00246368881397318,1.20547945205479e-05
"4650","2020-07-02",0.0185056589922114,0.0130023996988948,0.0104629734724687,0.0153081546846523,0.00849099146817419,0.0128950921702651,0.0126062141420863,0.00688274331755471,0.0167073045823942,1.20547945205479e-05
"4651","2020-07-03",-0.00222501758328407,0.00170932067001084,0.00766699394907418,-0.00172316758036738,0.00385291547054784,-0.000704937488191332,0.00192073193933878,0.00638760529725219,2.76704827387497e-05,1.20547945205479e-05
"4652","2020-07-07",0.000724705240433561,0.00540162696602801,-0.00240277582691538,0.0025639450762962,0.000798892430401824,0.00619659839385348,0.00448506072264214,0.00142855592610134,0.00237483374630882,1.20547945205479e-05
"4653","2020-07-08",-0.00784491367903891,0.00342659425455997,0.000195111214163054,-0.00234911277920103,0.0020341316889333,-0.00323029698074527,0.00365034998738674,0.000261350817309617,1.81275886111399e-05,1.20547945205479e-05
"4654","2020-07-09",0.00184321841138138,0.00504091204240008,0.000535456287556659,0.00649046234384628,0.00335184484820769,0.00504297621278922,0.00376531064077993,0.00328230176959373,0.00695990192770788,1.20547945205479e-05
"4655","2020-07-10",-0.0115188899014471,-0.00492848918078129,-0.0128302042414196,-0.0102588659864293,-0.0112818532746433,-0.0053885243035958,-0.00646208074478767,-0.0134158611717541,-0.0115148299689197,1.20547945205479e-05
"4656","2020-07-13",-0.00661461322939973,-0.00695754482172911,-0.00802489055445948,-0.00309619534303263,-0.00476290932558605,-0.00766645376229604,-0.00526163681482341,-0.0030508148963299,-0.00431865789565911,1.20547945205479e-05
"4657","2020-07-14",-0.000854701348141314,-0.00711410113011054,-0.00835545540086497,-0.00336481398626638,-0.00554057201541468,0.000914329509958546,-0.0070581503811114,-0.00524844299304317,-0.00170542860325023,1.20547945205479e-05
"4658","2020-07-15",0.0107161525637842,0.0108881901390381,0.0114381784148532,0.0129102027698268,0.00995114145749865,0.00896471438370848,0.0122640236995949,0.0102383375239536,0.0154045168864126,1.20547945205479e-05
"4659","2020-07-16",-0.00488069153318017,0.00374434607319368,0.00395030933121542,-0.00247835244445603,0.00246089455591066,0.00041923132298367,0.00395897465543014,0.0025367830988032,-0.000879019782330231,1.20547945205479e-05
"4660","2020-07-17",0.00878210176087449,0.00638379978214044,0.00558104544041606,0.0091834413132232,0.00460542330467121,0.00998907362593793,0.00584016498324515,0.00327156051439689,0.00655459670908243,1.20547945205479e-05
"4661","2020-07-20",-0.000617820220056049,0.00754290787155711,0.00462985693329191,0.00313809179095735,0.00404297758067819,0.00624618558093936,0.00824985257279236,0.00452619447759198,0.00232801496268663,1.20547945205479e-05
"4662","2020-07-21",0.0142961995129567,0.00352626560207201,0.00542650059046576,0.0082867192744627,0.00742866711797086,0.00438754602032684,0.00401221544353552,0.00682051752173736,0.00560664118212237,1.20547945205479e-05
"4663","2020-07-22",-0.014663105874558,-0.00793541685625357,-0.0140658118366014,-0.0116150278919019,-0.0128467900599324,-0.00854716247321937,-0.00819961425725213,-0.0148980371743366,-0.0098925223500639,1.20547945205479e-05
"4664","2020-07-23",0.00167989464304893,0.00305085710591094,0.00207868091701417,0.00674381627267048,0.00146918326911402,-0.000414207427988769,0.0029329971941313,0.000764826764460216,0.00494908025397999,1.20547945205479e-05
"4665","2020-07-24",-0.0138377013152191,-0.00101442462012082,-0.00959356118397204,-0.00773781038360838,-0.00874099955657479,-0.00586797143536314,-0.00160656365479632,-0.00842270591360891,-0.00736514598138951,1.20547945205479e-05
"4666","2020-07-29",-0.00207324465032915,-0.00372536521743428,-0.00345904077704747,-0.00273931274394023,0.00063730061031421,0.0016836903741279,-0.00221935067121524,0.00221527350206147,-0.000712941351145434,1.20547945205479e-05
"4667","2020-07-30",-0.0169809586671359,-0.0192164066452911,-0.0197982077233887,-0.0155690177318436,-0.0171531057807113,-0.0164422378536639,-0.0172023353620657,-0.0164436455742841,-0.0126831383425476,1.20547945205479e-05
"4668","2020-07-31",0.00982666118560977,0.0122072785832761,0.00985548801251845,0.0144104256282446,0.0102897944165385,0.00634446418366955,0.0114206077431054,0.0104338807397366,0.0114401504914719,1.20547945205479e-05
"4669","2020-08-03",-0.00565111101442067,0.00581025590404607,0.00312747109442576,0.005377445792582,0.00520442561314108,0.00404195778856569,0.00496772834580674,0.00337525956505935,0.00342808121854492,1.20547945205479e-05
"4670","2020-08-04",0.0076472609363543,0.00891151338096143,0.0108885724711877,0.00920554838592075,0.00520085058786139,0.00997702292074108,0.00848450315154919,0.00587379773848656,0.00711987833753162,1.20547945205479e-05
"4671","2020-08-05",0.00502291854357168,0.00194982080596446,0.00395814431663697,0.00214013388768606,0.0105957394251877,-0.00271078037788198,0.00200138219461954,0.0110205063279835,0.00524324388342697,1.20547945205479e-05
